id,name,label,description,color,fillColor,weight,rawWeight,lat,lng,emoji,notes,source,target,edgeLabel,edgeColor,edgeWeight,relationship,extra
libcanberra0,libcanberra0,libcanberra0,simple abstract interface for playing event sounds,,,1,1,,,,Section=libs; Version=0.30-18,,,,,,,
libgck-2-2,libgck-2-2,libgck-2-2,Glib wrapper library for PKCS#11 - runtime,,,1,1,,,,Section=libs; Version=4.4.0.1-3,,,,,,,
libgeocode-glib-2-0,libgeocode-glib-2-0,libgeocode-glib-2-0,geocoding and reverse geocoding GLib library using Nominatim,,,1,1,,,,Section=libs; Version=3.26.4-1,,,,,,,
libgnome-desktop-3-20t64,libgnome-desktop-3-20t64,libgnome-desktop-3-20t64,Utility library for the GNOME desktop - GTK 3 version,,,1,1,,,,Section=libs; Version=44.3-3,,,,,,,
libgtk-3-0t64,libgtk-3-0t64,libgtk-3-0t64,GTK graphical user interface library,,,1,1,,,,Section=libs; Version=3.24.49-3,,,,,,,
libnotify4,libnotify4,libnotify4,sends desktop notifications to a notification daemon,,,1,1,,,,Section=libs; Version=0.8.6-1,,,,,,,
libp11-kit0,libp11-kit0,libp11-kit0,library for loading and coordinating access to PKCS#11 modules - runtime,,,1,1,,,,Section=libs; Version=0.25.5-3,,,,,,,
pkexec,pkexec,pkexec,run commands as another user with polkit authorization,,,1,1,,,,Section=admin; Version=126-2,,,,,,,
x11-xserver-utils,x11-xserver-utils,x11-xserver-utils,X server utilities,,,1,1,,,,Section=x11; Version=7.7+11,,,,,,,
pipewire,pipewire,pipewire,audio and video processing engine multimedia server,,,1,1,,,,Section=net; Version=1.4.2-1,,,,,,,
libgstreamer-plugins-base1.0-0,libgstreamer-plugins-base1.0-0,libgstreamer-plugins-base1.0-0,"GStreamer libraries from the ""base"" set",,,1,1,,,,Section=libs; Version=1.26.2-1,,,,,,,
libglib2.0-data,libglib2.0-data,libglib2.0-data,Common files for GLib library,,,1,1,,,,Section=libs; Version=2.84.4-3~deb13u1,,,,,,,
libelf1t64,libelf1t64,libelf1t64,library to read and write ELF files,,,1,1,,,,Section=libs; Version=0.192-4,,,,,,,
python3.13,python3.13,python3.13,Interactive high-level object-oriented language (version 3.13),,,1,1,,,,Section=python; Version=3.13.5-2,,,,,,,
libpython3-stdlib,libpython3-stdlib,libpython3-stdlib,interactive high-level object-oriented language (default python3 version),,,1,1,,,,Section=python; Version=3.13.5-1,,,,,,,
libxkbcommon0,libxkbcommon0,libxkbcommon0,library interface to the XKB compiler - shared library,,,1,1,,,,Section=libs; Version=1.7.0-2,,,,,,,
dconf-service,dconf-service,dconf-service,simple configuration storage system - D-Bus service,,,1,1,,,,Section=libs; Version=0.40.0-5,,,,,,,
libdconf1,libdconf1,libdconf1,simple configuration storage system - runtime library,,,1,1,,,,Section=libs; Version=0.40.0-5,,,,,,,
libdbus-1-3,libdbus-1-3,libdbus-1-3,simple interprocess messaging system (library),,,1,1,,,,Section=libs; Version=1.16.2-2,,,,,,,
at-spi2-common,at-spi2-common,at-spi2-common,Assistive Technology Service Provider Interface (common files),,,1,1,,,,Section=misc; Version=2.56.2-1,,,,,,,
libgcc-s1,libgcc-s1,libgcc-s1,GCC support library,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libidn2-0,libidn2-0,libidn2-0,Internationalized domain names (IDNA2008/TR46) library,,,1,1,,,,Section=libs; Version=2.3.8-2,,,,,,,
libfreetype6,libfreetype6,libfreetype6,"FreeType 2 font engine, shared library files",,,1,1,,,,Section=libs; Version=2.13.3+dfsg-1,,,,,,,
libpixman-1-0,libpixman-1-0,libpixman-1-0,pixel-manipulation library for X and cairo,,,1,1,,,,Section=libs; Version=0.44.0-3,,,,,,,
libpng16-16t64,libpng16-16t64,libpng16-16t64,PNG library - runtime (version 1.6),,,1,1,,,,Section=libs; Version=1.6.48-1,,,,,,,
libxcb-render0,libxcb-render0,libxcb-render0,"X C Binding, render extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-shm0,libxcb-shm0,libxcb-shm0,"X C Binding, shm extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb1,libxcb1,libxcb1,X C Binding,,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxrender1,libxrender1,libxrender1,X Rendering Extension client library,,,1,1,,,,Section=libs; Version=1:0.9.12-1,,,,,,,
zlib1g,zlib1g,zlib1g,compression library - runtime,,,1,1,,,,Section=libs; Version=1:1.3.dfsg+really1.3.1-1+b1,,,,,,,
libcamel-1.2-64t64,libcamel-1.2-64t64,libcamel-1.2-64t64,Evolution MIME message handling library,,,1,1,,,,Section=libs; Version=3.56.1-2,,,,,,,
libicu76,libicu76,libicu76,International Components for Unicode,,,1,1,,,,Section=libs; Version=76.1-4,,,,,,,
libstdc++6,libstdc++6,libstdc++6,GNU Standard C++ Library v3,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libuuid1,libuuid1,libuuid1,Universally Unique ID library,,,1,1,,,,Section=libs; Version=2.41-5,,,,,,,
evolution-data-server-common,evolution-data-server-common,evolution-data-server-common,architecture independent files for Evolution Data Server,,,1,1,,,,Section=gnome; Version=3.56.1-2,,,,,,,
libgcrypt20,libgcrypt20,libgcrypt20,LGPL Crypto library - runtime library,,,1,1,,,,Section=libs; Version=1.11.0-7,,,,,,,
libgdk-pixbuf2.0-common,libgdk-pixbuf2.0-common,libgdk-pixbuf2.0-common,GDK Pixbuf library - data files,,,1,1,,,,Section=libs; Version=2.42.12+dfsg-4,,,,,,,
shared-mime-info,shared-mime-info,shared-mime-info,FreeDesktop.org shared MIME database and spec,,,1,1,,,,Section=misc; Version=2.4-5+b2,,,,,,,
libjpeg62-turbo,libjpeg62-turbo,libjpeg62-turbo,libjpeg-turbo JPEG runtime library,,,1,1,,,,Section=libs; Version=1:2.1.5-4,,,,,,,
libtiff6,libtiff6,libtiff6,Tag Image File Format (TIFF) library,,,1,1,,,,Section=libs; Version=4.7.0-3,,,,,,,
libgdk-pixbuf2.0-bin,libgdk-pixbuf2.0-bin,libgdk-pixbuf2.0-bin,GDK Pixbuf library (thumbnailer),,,1,1,,,,Section=libs; Version=2.42.12+dfsg-4,,,,,,,
libffi8,libffi8,libffi8,Foreign Function Interface library runtime,,,1,1,,,,Section=libs; Version=3.4.8-2,,,,,,,
gir1.2-girepository-2.0,gir1.2-girepository-2.0,gir1.2-girepository-2.0,Introspection data for GIRepository library,,,1,1,,,,Section=introspection; Version=1.84.0-1,,,,,,,
libgirepository-1.0-1-with-libffi8,libgirepository-1.0-1-with-libffi8,libgirepository-1.0-1-with-libffi8,unknown,,,1,1,,,,missing in Packages file,,,,,,,
libmozjs-128-0,libmozjs-128-0,libmozjs-128-0,SpiderMonkey JavaScript library,,,1,1,,,,Section=libs; Version=128.14.0-1~deb13u1,,,,,,,
libreadline8t64,libreadline8t64,libreadline8t64,"GNU readline and history libraries, run-time libraries",,,1,1,,,,Section=libs; Version=8.2-6,,,,,,,
libglvnd0,libglvnd0,libglvnd0,Vendor neutral GL dispatch library,,,1,1,,,,Section=libs; Version=1.7.0-1+b2,,,,,,,
libatomic1,libatomic1,libatomic1,support library providing __atomic built-in functions,,,1,1,,,,Section=libs; Version=14.2.0-19,,,,,,,
libmount1,libmount1,libmount1,device mounting library,,,1,1,,,,Section=libs; Version=2.41-5,,,,,,,
libpcre2-8-0,libpcre2-8-0,libpcre2-8-0,New Perl Compatible Regular Expression Library- 8 bit runtime files,,,1,1,,,,Section=libs; Version=10.46-1~deb13u1,,,,,,,
libselinux1,libselinux1,libselinux1,SELinux runtime shared libraries,,,1,1,,,,Section=libs; Version=3.8.1-1,,,,,,,
xdg-user-dirs,xdg-user-dirs,xdg-user-dirs,tool to manage well known user directories,,,1,1,,,,Section=utils; Version=0.18-2,,,,,,,
libarchive13t64,libarchive13t64,libarchive13t64,Multi-format archive and compression library (shared library),,,1,1,,,,Section=libs; Version=3.7.4-4,,,,,,,
bubblewrap,bubblewrap,bubblewrap,utility for unprivileged chroot and namespace manipulation,,,1,1,,,,Section=admin; Version=0.11.0-2,,,,,,,
libseccomp2,libseccomp2,libseccomp2,high level interface to Linux seccomp filter,,,1,1,,,,Section=libs; Version=2.6.0-2,,,,,,,
libudev1,libudev1,libudev1,libudev shared library,,,1,1,,,,Section=libs; Version=257.8-1~deb13u1,,,,,,,
libxkbregistry0,libxkbregistry0,libxkbregistry0,library to query available RMLVO,,,1,1,,,,Section=libs; Version=1.7.0-2,,,,,,,
locales,locales,locales,GNU C Library: National Language (locale) data [support],,,1,1,,,,Section=localization; Version=2.41-12,,,,,,,
adwaita-icon-theme,adwaita-icon-theme,adwaita-icon-theme,default icon theme of GNOME,,,1,1,,,,Section=gnome; Version=48.1-1,,,,,,,
hicolor-icon-theme,hicolor-icon-theme,hicolor-icon-theme,default fallback theme for FreeDesktop.org icon themes,,,1,1,,,,Section=misc; Version=0.18-2,,,,,,,
libcairo-script-interpreter2,libcairo-script-interpreter2,libcairo-script-interpreter2,Cairo 2D vector graphics library (script interpreter),,,1,1,,,,Section=libs; Version=1.18.4-1+b1,,,,,,,
libcloudproviders0,libcloudproviders0,libcloudproviders0,cloud provider library,,,1,1,,,,Section=libs; Version=0.3.6-2,,,,,,,
libfribidi0,libfribidi0,libfribidi0,Free Implementation of the Unicode BiDi algorithm,,,1,1,,,,Section=libs; Version=1.0.16-1,,,,,,,
libharfbuzz-subset0,libharfbuzz-subset0,libharfbuzz-subset0,OpenType text shaping engine (subset library),,,1,1,,,,Section=libs; Version=10.2.0-1+b1,,,,,,,
libharfbuzz0b,libharfbuzz0b,libharfbuzz0b,OpenType text shaping engine (shared library),,,1,1,,,,Section=libs; Version=10.2.0-1+b1,,,,,,,
libvulkan1,libvulkan1,libvulkan1,Vulkan loader library,,,1,1,,,,Section=libs; Version=1.4.309.0-1,,,,,,,
libwayland-egl1,libwayland-egl1,libwayland-egl1,wayland compositor infrastructure - EGL library,,,1,1,,,,Section=libs; Version=1.23.1-3,,,,,,,
libxcursor1,libxcursor1,libxcursor1,X cursor management library,,,1,1,,,,Section=libs; Version=1:1.2.3-1,,,,,,,
libxdamage1,libxdamage1,libxdamage1,X11 damaged region extension library,,,1,1,,,,Section=libs; Version=1:1.1.6-1+b2,,,,,,,
libxinerama1,libxinerama1,libxinerama1,X11 Xinerama extension library,,,1,1,,,,Section=libs; Version=2:1.1.4-3+b4,,,,,,,
libxrandr2,libxrandr2,libxrandr2,X11 RandR extension library,,,1,1,,,,Section=libs; Version=2:1.5.4-1+b3,,,,,,,
libgtk-4-bin,libgtk-4-bin,libgtk-4-bin,programs for the GTK graphical user interface library,,,1,1,,,,Section=misc; Version=4.18.6+ds-2,,,,,,,
librsvg2-common,librsvg2-common,librsvg2-common,SAX-based renderer library for SVG files (extra runtime),,,1,1,,,,Section=libs; Version=2.60.0+dfsg-1,,,,,,,
tzdata,tzdata,tzdata,time zone and daylight-saving time data,,,1,1,,,,Section=localization; Version=2025b-4+deb13u1,,,,,,,
libdb5.3t64,libdb5.3t64,libdb5.3t64,Berkeley v5.3 Database Libraries [runtime],,,1,1,,,,Section=libs; Version=5.3.28+dfsg2-9,,,,,,,
libjson-glib-1.0-common,libjson-glib-1.0-common,libjson-glib-1.0-common,GLib JSON manipulation library (common files),,,1,1,,,,Section=libs; Version=1.10.6+ds-2,,,,,,,
mutter-common-bin,mutter-common-bin,mutter-common-bin,shared programs for the Mutter window manager,,,1,1,,,,Section=misc; Version=48.4-2,,,,,,,
libdisplay-info2,libdisplay-info2,libdisplay-info2,EDID and DisplayID library (shared library),,,1,1,,,,Section=libs; Version=0.2.0-2,,,,,,,
libdrm2,libdrm2,libdrm2,Userspace interface to kernel DRM services -- runtime,,,1,1,,,,Section=libs; Version=2.4.124-2,,,,,,,
libegl1,libegl1,libegl1,Vendor neutral GL dispatch library -- EGL support,,,1,1,,,,Section=libs; Version=1.7.0-1+b2,,,,,,,
libeis1,libeis1,libeis1,Emulated Input server library,,,1,1,,,,Section=libs; Version=1.3.901-1,,,,,,,
libgbm1,libgbm1,libgbm1,generic buffer management API -- runtime,,,1,1,,,,Section=libs; Version=25.0.7-2,,,,,,,
libgl1,libgl1,libgl1,Vendor neutral GL dispatch library -- legacy GL support,,,1,1,,,,Section=libs; Version=1.7.0-1+b2,,,,,,,
libice6,libice6,libice6,X11 Inter-Client Exchange library,,,1,1,,,,Section=libs; Version=2:1.1.1-1,,,,,,,
libinput10,libinput10,libinput10,input device management and event handling library - shared library,,,1,1,,,,Section=libs; Version=1.28.1-1,,,,,,,
liblcms2-2,liblcms2-2,liblcms2-2,Little CMS 2 color management library,,,1,1,,,,Section=libs; Version=2.16-2,,,,,,,
libsm6,libsm6,libsm6,X11 Session Management library,,,1,1,,,,Section=libs; Version=2:1.2.6-1,,,,,,,
libstartup-notification0,libstartup-notification0,libstartup-notification0,library for program launch feedback (shared library),,,1,1,,,,Section=libs; Version=0.12-8,,,,,,,
libwayland-server0,libwayland-server0,libwayland-server0,wayland compositor infrastructure - server library,,,1,1,,,,Section=libs; Version=1.23.1-3,,,,,,,
libx11-xcb1,libx11-xcb1,libx11-xcb1,Xlib/XCB interface library,,,1,1,,,,Section=libs; Version=2:1.8.12-1,,,,,,,
libxau6,libxau6,libxau6,X11 authorisation library,,,1,1,,,,Section=libs; Version=1:1.0.11-1,,,,,,,
libxcb-randr0,libxcb-randr0,libxcb-randr0,"X C Binding, randr extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcb-res0,libxcb-res0,libxcb-res0,"X C Binding, res extension",,,1,1,,,,Section=libs; Version=1.17.0-2+b1,,,,,,,
libxcomposite1,libxcomposite1,libxcomposite1,X11 Composite extension library,,,1,1,,,,Section=libs; Version=1:0.4.6-1,,,,,,,
libxkbcommon-x11-0,libxkbcommon-x11-0,libxkbcommon-x11-0,library to create keymaps with the XKB X11 protocol,,,1,1,,,,Section=libs; Version=1.7.0-2,,,,,,,
libxkbfile1,libxkbfile1,libxkbfile1,X11 keyboard file manipulation library,,,1,1,,,,Section=libs; Version=1:1.1.0-1+b4,,,,,,,
libxtst6,libxtst6,libxtst6,X11 Testing -- Record extension library,,,1,1,,,,Section=libs; Version=2:1.2.5-1,,,,,,,
fontconfig,fontconfig,fontconfig,generic font configuration library - support binaries,,,1,1,,,,Section=fonts; Version=2.15.0-2.3,,,,,,,
libthai0,libthai0,libthai0,Thai language support library,,,1,1,,,,Section=libs; Version=0.1.29-2+b1,,,,,,,
libspa-0.2-modules,libspa-0.2-modules,libspa-0.2-modules,libraries for the PipeWire multimedia server Simple Plugin API - modules,,,1,1,,,,Section=libs; Version=1.4.2-1,,,,,,,
libpipewire-0.3-common,libpipewire-0.3-common,libpipewire-0.3-common,libraries for the PipeWire multimedia server - common files,,,1,1,,,,Section=libs; Version=1.4.2-1,,,,,,,
libasyncns0,libasyncns0,libasyncns0,Asynchronous name service query library,,,1,1,,,,Section=libs; Version=0.8-6+b5,,,,,,,
libsndfile1,libsndfile1,libsndfile1,Library for reading/writing audio files,,,1,1,,,,Section=libs; Version=1.2.2-2+b1,,,,,,,
libsecret-common,libsecret-common,libsecret-common,Secret store (common files),,,1,1,,,,Section=libs; Version=0.21.7-1,,,,,,,
libcap2,libcap2,libcap2,POSIX 1003.1e capabilities (library),,,1,1,,,,Section=libs; Version=1:2.75-10+b1,,,,,,,
libzstd1,libzstd1,libzstd1,fast lossless compression algorithm,,,1,1,,,,Section=libs; Version=1.5.7+dfsg-1,,,,,,,
libx11-data,libx11-data,libx11-data,X11 client-side library,,,1,1,,,,Section=x11; Version=2:1.8.12-1,,,,,,,
libebackend-1.2-11t64,libebackend-1.2-11t64,libebackend-1.2-11t64,Utility library for evolution data servers,,,1,1,,,,Section=libs; Version=3.56.1-2,,,,,,,
libebook-1.2-21t64,libebook-1.2-21t64,libebook-1.2-21t64,Client library for evolution address books,,,1,1,,,,Section=libs; Version=3.56.1-2,,,,,,,
libebook-contacts-1.2-4t64,libebook-contacts-1.2-4t64,libebook-contacts-1.2-4t64,Client library for evolution contacts books,,,1,1,,,,Section=libs; Version=3.56.1-2,,,,,,,
libedata-book-1.2-27t64,libedata-book-1.2-27t64,libedata-book-1.2-27t64,Backend library for evolution address books,,,1,1,,,,Section=libs; Version=3.56.1-2,,,,,,,
libedata-cal-2.0-2t64,libedata-cal-2.0-2t64,libedata-cal-2.0-2t64,Backend library for evolution calendars,,,1,1,,,,Section=libs; Version=3.56.1-2,,,,,,,
libedataserverui-1.2-4t64,libedataserverui-1.2-4t64,libedataserverui-1.2-4t64,Utility library for evolution data servers,,,1,1,,,,Section=libs; Version=3.56.1-2,,,,,,,
libldap2,libldap2,libldap2,OpenLDAP libraries,,,1,1,,,,Section=libs; Version=2.6.10+dfsg-1,,,,,,,
gnome-keyring,gnome-keyring,gnome-keyring,GNOME keyring services (daemon and tools),,,1,1,,,,Section=gnome; Version=48.0-1,,,,,,,
adduser,adduser,adduser,add and remove users and groups,,,1,1,,,,Section=admin; Version=3.152,,,,,,,
dconf-cli,dconf-cli,dconf-cli,simple configuration storage system - utilities,,,1,1,,,,Section=utils; Version=0.40.0-5,,,,,,,
dbus-bin,dbus-bin,dbus-bin,simple interprocess messaging system (command line utilities),,,1,1,,,,Section=admin; Version=1.16.2-2,,,,,,,
dbus-daemon,dbus-daemon,dbus-daemon,simple interprocess messaging system (reference message bus),,,1,1,,,,Section=admin; Version=1.16.2-2,,,,,,,
default-dbus-system-bus,default-dbus-system-bus,default-dbus-system-bus,unknown,,,1,1,,,,missing in Packages file,,,,,,,
gnome-session,gnome-session,gnome-session,GNOME Session Manager - default GNOME session,,,1,1,,,,Section=gnome; Version=48.0-1,,,,,,,
gnome-session-bin,gnome-session-bin,gnome-session-bin,GNOME Session Manager - Minimal runtime,,,1,1,,,,Section=gnome; Version=48.0-1,,,,,,,
gnome-session-common,gnome-session-common,gnome-session-common,GNOME Session Manager - common files,,,1,1,,,,Section=gnome; Version=48.0-1,,,,,,,
libpam-modules,libpam-modules,libpam-modules,Pluggable Authentication Modules for PAM,,,1,1,,,,Section=admin; Version=1.7.0-5,,,,,,,
libpam-runtime,libpam-runtime,libpam-runtime,Runtime support for the PAM library,,,1,1,,,,Section=admin; Version=1.7.0-5,,,,,,,
procps,procps,procps,/proc file system utilities,,,1,1,,,,Section=admin; Version=2:4.0.4-9,,,,,,,
ucf,ucf,ucf,Update Configuration File(s): preserve user changes to config files,,,1,1,,,,Section=utils; Version=3.0052,,,,,,,
x11-common,x11-common,x11-common,X Window System (X.Org) infrastructure,,,1,1,,,,Section=x11; Version=1:7.7+24,,,,,,,
debconf,debconf,debconf,Debian configuration management system,,,1,1,,,,Section=admin; Version=1.5.91,,,,,,,
libaudit1,libaudit1,libaudit1,Dynamic library for security auditing,,,1,1,,,,Section=libs; Version=1:4.0.2-2+b2,,,,,,,
libkeyutils1,libkeyutils1,libkeyutils1,Linux Key Management Utilities (library),,,1,1,,,,Section=libs; Version=1.6.3-6,,,,,,,
libpam0g,libpam0g,libpam0g,Pluggable Authentication Modules library,,,1,1,,,,Section=libs; Version=1.7.0-5,,,,,,,
libxdmcp6,libxdmcp6,libxdmcp6,X11 Display Manager Control Protocol library,,,1,1,,,,Section=libs; Version=1:1.1.5-1,,,,,,,
at-spi2-core,at-spi2-core,at-spi2-core,Assistive Technology Service Provider Interface (D-Bus core),,,1,1,,,,Section=misc; Version=2.56.2-1,,,,,,,
x11-xkb-utils,x11-xkb-utils,x11-xkb-utils,X11 XKB utilities,,,1,1,,,,Section=x11; Version=7.7+9,,,,,,,
xserver-xephyr,xserver-xephyr,xserver-xephyr,nested X server,,,1,1,,,,Section=x11; Version=2:21.1.16-1.3,,,,,,,
xserver-xorg,xserver-xorg,xserver-xorg,X.Org X server,,,1,1,,,,Section=x11; Version=1:7.7+24,,,,,,,
zenity,zenity,zenity,Display graphical dialog boxes from shell scripts,,,1,1,,,,Section=gnome; Version=4.1.90-1,,,,,,,
python3-gi,python3-gi,python3-gi,Python 3 bindings for gobject-introspection libraries,,,1,1,,,,Section=python; Version=3.50.0-4+b1,,,,,,,
python3-requests,python3-requests,python3-requests,"elegant and simple HTTP library for Python3, built for human beings",,,1,1,,,,Section=python; Version=2.32.3+dfsg-5,,,,,,,
fuse3,fuse3,fuse3,Filesystem in Userspace (3.x version),,,1,1,,,,Section=utils; Version=3.17.2-3,,,,,,,
systemd,systemd,systemd,system and service manager,,,1,1,,,,Section=admin; Version=257.8-1~deb13u1,,,,,,,
wireplumber,wireplumber,wireplumber,modular session / policy manager for PipeWire,,,1,1,,,,Section=video; Version=0.5.8-2,,,,,,,
init-system-helpers,init-system-helpers,init-system-helpers,helper tools for all init systems,,,1,1,,,,Section=admin; Version=1.69~deb13u1,,,,,,,
libei1,libei1,libei1,Emulated Input client library,,,1,1,,,,Section=libs; Version=1.3.901-1,,,,,,,
libfreerdp-server3-3,libfreerdp-server3-3,libfreerdp-server3-3,Free Remote Desktop Protocol library (server library),,,1,1,,,,Section=libs; Version=3.15.0+dfsg-2.1,,,,,,,
libfreerdp3-3,libfreerdp3-3,libfreerdp3-3,Free Remote Desktop Protocol library (core library),,,1,1,,,,Section=libs; Version=3.15.0+dfsg-2.1,,,,,,,
libfuse3-4,libfuse3-4,libfuse3-4,Filesystem in Userspace (library) (3.x version),,,1,1,,,,Section=libs; Version=3.17.2-3,,,,,,,
libopus0,libopus0,libopus0,Opus codec runtime library,,,1,1,,,,Section=libs; Version=1.5.2-2,,,,,,,
libtss2-esys-3.0.2-0t64,libtss2-esys-3.0.2-0t64,libtss2-esys-3.0.2-0t64,TPM2 Software stack library - TSS and TCTI libraries,,,1,1,,,,Section=libs; Version=4.1.3-1.2,,,,,,,
libtss2-mu-4.0.1-0t64,libtss2-mu-4.0.1-0t64,libtss2-mu-4.0.1-0t64,TPM2 Software stack library - TSS and TCTI libraries,,,1,1,,,,Section=libs; Version=4.1.3-1.2,,,,,,,
libtss2-rc0t64,libtss2-rc0t64,libtss2-rc0t64,TPM2 Software stack library - TSS and TCTI libraries,,,1,1,,,,Section=libs; Version=4.1.3-1.2,,,,,,,
libtss2-tctildr0t64,libtss2-tctildr0t64,libtss2-tctildr0t64,TPM2 Software stack library - TSS and TCTI libraries,,,1,1,,,,Section=libs; Version=4.1.3-1.2,,,,,,,
libva-drm2,libva-drm2,libva-drm2,Video Acceleration (VA) API for Linux -- DRM runtime,,,1,1,,,,Section=libs; Version=2.22.0-3,,,,,,,
libva2,libva2,libva2,Video Acceleration (VA) API for Linux -- runtime,,,1,1,,,,Section=libs; Version=2.22.0-3,,,,,,,
libwinpr3-3,libwinpr3-3,libwinpr3-3,Windows Portable Runtime library,,,1,1,,,,Section=libs; Version=3.15.0+dfsg-2.1,,,,,,,
python3:any,python3:any,python3:any,unknown,,,1,1,,,,missing in Packages file,,,,,,,
yelp,yelp,yelp,Help browser for GNOME,,,1,1,,,,Section=gnome; Version=42.2-4,,,,,,,
libdbusmenu-glib4,libdbusmenu-glib4,libdbusmenu-glib4,library for passing menus over DBus,,,1,1,,,,Section=libs; Version=18.10.20180917~bzr492+repack1-4,,,,,,,
libdbusmenu-gtk3-4,libdbusmenu-gtk3-4,libdbusmenu-gtk3-4,library for passing menus over DBus - GTK-3+ version,,,1,1,,,,Section=libs; Version=18.10.20180917~bzr492+repack1-4,,,,,,,
ibus-data,ibus-data,ibus-data,Intelligent Input Bus - data files,,,1,1,,,,Section=utils; Version=1.5.32-2,,,,,,,
python3-ibus-1.0,python3-ibus-1.0,python3-ibus-1.0,Intelligent Input Bus - introspection overrides for Python (Python 3),,,1,1,,,,Section=python; Version=1.5.32-2,,,,,,,
ibus-gtk,ibus-gtk,ibus-gtk,Intelligent Input Bus - GTK2 support,,,1,1,,,,Section=utils; Version=1.5.32-2,,,,,,,
ibus-gtk3,ibus-gtk3,ibus-gtk3,Intelligent Input Bus - GTK3 support,,,1,1,,,,Section=utils; Version=1.5.32-2,,,,,,,
ibus-gtk4,ibus-gtk4,ibus-gtk4,Intelligent Input Bus - GTK4 support,,,1,1,,,,Section=utils; Version=1.5.32-2,,,,,,,
im-config,im-config,im-config,Input method configuration framework,,,1,1,,,,Section=x11; Version=0.57-2,,,,,,,
libbz2-1.0,libbz2-1.0,libbz2-1.0,high-quality block-sorting file compressor library - runtime,,,1,1,,,,Section=libs; Version=1.0.8-6,,,,,,,
,,,,,,,,,,,,gir1.2-accountsservice-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-adw-1,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-atk-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-atspi-2.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gcr-4,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gdesktopenums-3.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gdkpixbuf-2.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gdm-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-geoclue-2.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-glib-2.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gnomebg-4.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gnomebluetooth-3.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gnomedesktop-4.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-graphene-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gstreamer-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gtk-4.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-gweather-4.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-freedesktop,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-ibus-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-mutter-16,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-nm-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-nma4-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-pango-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-polkit-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-rsvg-2.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-soup-3.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gir1.2-upowerglib-1.0,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gjs,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gnome-control-center,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gnome-settings-daemon,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gnome-shell-common,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gsettings-desktop-schemas,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,gstreamer1.0-pipewire,gnome-shell,Depends,#333,1,Depends,{}
,,,,,,,,,,,,libglib2.0-bin,gnome-shell,Depends,#333,1,Depends,{}
